variable,mean
y_vec[9036],13.3333
y_vec[9037],32.3333
y_vec[9038],24.3333
y_vec[9039],27
y_vec[9040],27.5
y_vec[9041],30
y_vec[9042],26
y_vec[9043],34.8333
y_vec[9044],27.500332463125
y_vec[9045],26.8333
y_vec[9046],20.5
y_vec[9047],32.3333
y_vec[9048],13.6667
y_vec[9049],16
y_vec[9050],15.3333
y_vec[9051],25.1667
y_vec[9052],25
y_vec[9053],19.1667
y_vec[9054],16.8333
y_vec[9055],19.8333
y_vec[9056],26.8333
y_vec[9057],31.5
y_vec[9058],20.3333
y_vec[9059],20
y_vec[9060],21.8333
y_vec[9061],24.8333
y_vec[9062],22.5
y_vec[9063],27.5
y_vec[9064],17.8333
y_vec[9065],19.3333
y_vec[9066],19.3333
y_vec[9067],13
y_vec[9068],15.1667
y_vec[9069],22.76994773275
y_vec[9070],24.433005838555
y_vec[9071],26
y_vec[9072],19.1667
y_vec[9073],23.5
y_vec[9074],18.1667
y_vec[9075],20.1667
y_vec[9076],47.1667
y_vec[9077],72.8333
y_vec[9078],52.1667
y_vec[9079],39.76457074375
y_vec[9080],36.275653983125
y_vec[9081],22.8333
y_vec[9082],38
y_vec[9083],40.1667
y_vec[9084],40.6667
y_vec[9085],52.5
y_vec[9086],51.3333
y_vec[9087],51
y_vec[9088],52.8333
y_vec[9089],45.1667
y_vec[9090],48
"y[1,1,1]",46.3333
"y[2,1,1]",57.3333
"y[3,1,1]",48.6667
"y[4,1,1]",7.66667
"y[5,1,1]",32
"y[6,1,1]",59.6667
"y[7,1,1]",27.6667
"y[8,1,1]",22.5
"y[9,1,1]",53.8333
"y[10,1,1]",29.80931580743625
"y[11,1,1]",42.8333
"y[12,1,1]",68.57659771875
"y[13,1,1]",13.5
"y[14,1,1]",27
"y[15,1,1]",58.6667
"y[16,1,1]",27.8333
"y[17,1,1]",31.8333
"y[18,1,1]",71.8333
"y[19,1,1]",43.309788675
"y[20,1,1]",42.8333
"y[21,1,1]",41
"y[22,1,1]",18.3333
"y[23,1,1]",55.3333
"y[24,1,1]",45.3333
"y[25,1,1]",55
"y[26,1,1]",16.3333
"y[27,1,1]",17.55880522979375
"y[28,1,1]",33.8333
"y[29,1,1]",23
"y[30,1,1]",62
"y[31,1,1]",43.5063891575
"y[32,1,1]",63.1667
"y[33,1,1]",45.5
"y[34,1,1]",52
"y[35,1,1]",63.1667
"y[36,1,1]",19.3333
"y[37,1,1]",43
"y[38,1,1]",36.6667
"y[39,1,1]",29.8333
"y[40,1,1]",58.5
"y[41,1,1]",11
"y[42,1,1]",24.99564041822604
"y[43,1,1]",55.5
"y[44,1,1]",67.3333
"y[45,1,1]",41.3333
"y[46,1,1]",47.3333
"y[47,1,1]",57.3333
"y[48,1,1]",43.6667
"y[49,1,1]",31.6667
"y[50,1,1]",45.1667
"y[51,1,1]",2.66667
"y[52,1,1]",13.5
"y[53,1,1]",18.8333
"y[54,1,1]",7.83333
"y[55,1,1]",18.8333
"y[56,1,1]",58.3333
"y[57,1,1]",29
"y[58,1,1]",89.5
"y[59,1,1]",74.6667
"y[60,1,1]",43.8333
"y[61,1,1]",41.8333
"y[62,1,1]",33.088030166875
"y[63,1,1]",54.6667
"y[64,1,1]",25.0954497539625
"y[65,1,1]",44.8333
"y[66,1,1]",25.5
"y[67,1,1]",30.8333
"y[68,1,1]",35.5
"y[69,1,1]",43.8333
"y[70,1,1]",16
"y[71,1,1]",24
"y[72,1,1]",58.5
"y[73,1,1]",42.5
"y[74,1,1]",58.1667
"y[75,1,1]",12.1667
"y[76,1,1]",42.2210487425
"y[77,1,1]",48.6667
"y[78,1,1]",37.1667
"y[79,1,1]",60.1667
"y[80,1,1]",48.5
"y[81,1,1]",44.6667
"y[82,1,1]",78
"y[83,1,1]",35.6667
"y[84,1,1]",20
"y[85,1,1]",57
"y[86,1,1]",65.8333
"y[87,1,1]",62.1667
"y[88,1,1]",39
"y[89,1,1]",40.5
"y[90,1,1]",19
"y[91,1,1]",82.3333
"y[92,1,1]",51.3333
"y[93,1,1]",27
"y[94,1,1]",47.8333
"y[95,1,1]",61.5
"y[96,1,1]",65.6667
"y[97,1,1]",52.3333
"y[98,1,1]",22.1667
"y[99,1,1]",54.5
"y[100,1,1]",60.1667
"y[101,1,1]",61.3333
"y[1,2,1]",28.3333
"y[2,2,1]",40
"y[3,2,1]",28.5
"y[4,2,1]",36.99883075
"y[5,2,1]",37.3333
"y[6,2,1]",60.5
"y[7,2,1]",27.3333
"y[8,2,1]",18.6667
"y[9,2,1]",30.2656094617875
"y[10,2,1]",45.6667
"y[11,2,1]",41.5
"y[12,2,1]",9.16667
"y[13,2,1]",4.33333
"y[14,2,1]",35.5
"y[15,2,1]",76.8333
"y[16,2,1]",32.8333
"y[17,2,1]",56.5
"y[18,2,1]",45.1667
"y[19,2,1]",43
"y[20,2,1]",29.1667
"y[21,2,1]",43.6667
"y[22,2,1]",64.8333
"y[23,2,1]",38.1667
"y[24,2,1]",32.1667
"y[25,2,1]",60.5
"y[26,2,1]",11.155786740371875
"y[27,2,1]",3.33333
"y[28,2,1]",22.1667
"y[29,2,1]",22.8333
"y[30,2,1]",44.6667
"y[31,2,1]",37.3333
"y[32,2,1]",73.3333
"y[33,2,1]",20.5
"y[34,2,1]",29
"y[35,2,1]",1.33333
"y[36,2,1]",26.1667
"y[37,2,1]",59.6667
"y[38,2,1]",18.5
"y[39,2,1]",11.1667
"y[40,2,1]",18.3333
"y[41,2,1]",24.8333
"y[42,2,1]",19.5
"y[43,2,1]",68.3333
"y[44,2,1]",51.5
"y[45,2,1]",40.1667
"y[46,2,1]",53.1667
"y[47,2,1]",57.6667
"y[48,2,1]",39
"y[49,2,1]",26
"y[50,2,1]",20.8333
"y[51,2,1]",8.16667
"y[52,2,1]",5.33333
"y[53,2,1]",10
"y[54,2,1]",2.66667
"y[55,2,1]",6
"y[56,2,1]",54.5
"y[57,2,1]",40.6667
"y[58,2,1]",83.1667
"y[59,2,1]",84.1667
"y[60,2,1]",51.3333
"y[61,2,1]",49.1667
"y[62,2,1]",41.1667
"y[63,2,1]",28.3333
"y[64,2,1]",36.6667
"y[65,2,1]",31.891583137625
"y[66,2,1]",12.3333
"y[67,2,1]",48.5
"y[68,2,1]",11.3333
"y[69,2,1]",49.5
"y[70,2,1]",20.3333
"y[71,2,1]",48.6667
"y[72,2,1]",67.8333
"y[73,2,1]",37.5
"y[74,2,1]",85.5
"y[75,2,1]",27
"y[76,2,1]",54.6667
"y[77,2,1]",25.8333
"y[78,2,1]",33
"y[79,2,1]",84
"y[80,2,1]",41.3333
"y[81,2,1]",51.5
"y[82,2,1]",60.3333
"y[83,2,1]",34.3333
"y[84,2,1]",14.73531772370125
"y[85,2,1]",74.1667
"y[86,2,1]",59
"y[87,2,1]",62.6667
"y[88,2,1]",32
"y[89,2,1]",39.6667
"y[90,2,1]",10.8333
"y[91,2,1]",75.5
"y[92,2,1]",74.3333
"y[93,2,1]",48.1667
"y[94,2,1]",41.3333
"y[95,2,1]",60
"y[96,2,1]",36.3333
"y[97,2,1]",69.3333
"y[98,2,1]",32.3702734101875
"y[99,2,1]",17
"y[100,2,1]",40.8333
"y[101,2,1]",78.5
"y[1,3,1]",35.8333
"y[2,3,1]",52.3333
"y[3,3,1]",44.3333
"y[4,3,1]",27.3333
"y[5,3,1]",52.1667
"y[6,3,1]",76.6667
"y[7,3,1]",39
"y[8,3,1]",27
"y[9,3,1]",50.1667
"y[10,3,1]",41.5
"y[11,3,1]",68.8333
"y[12,3,1]",19.8333
"y[13,3,1]",25.6667
"y[14,3,1]",43
"y[15,3,1]",70.1667
"y[16,3,1]",29.6667
"y[17,3,1]",48.6667
"y[18,3,1]",52.63566023125
"y[19,3,1]",52.1667
"y[20,3,1]",4
"y[21,3,1]",63.194679525
"y[22,3,1]",11.8333
"y[23,3,1]",28.757903015441876
"y[24,3,1]",57.6667
"y[25,3,1]",54.5509281625
"y[26,3,1]",17.3333
"y[27,3,1]",25.3333
"y[28,3,1]",26.8333
"y[29,3,1]",62.5
"y[30,3,1]",5.16667
"y[31,3,1]",73.8333
"y[32,3,1]",86.3333
"y[33,3,1]",51.3333
"y[34,3,1]",37.5
"y[35,3,1]",81.8333
"y[36,3,1]",29.1667
"y[37,3,1]",59.8333
"y[38,3,1]",53.5
"y[39,3,1]",16.3333
"y[40,3,1]",0
"y[41,3,1]",21.365258990198686
"y[42,3,1]",39.6667
"y[43,3,1]",89.5
"y[44,3,1]",41.8333
"y[45,3,1]",37.8333
"y[46,3,1]",47.593608203125
"y[47,3,1]",70
"y[48,3,1]",44
"y[49,3,1]",29.8333
"y[50,3,1]",40
"y[51,3,1]",17.5
"y[52,3,1]",33
"y[53,3,1]",33.3333
"y[54,3,1]",0
"y[55,3,1]",18.6667
"y[56,3,1]",57.6667
"y[57,3,1]",51.3333
"y[58,3,1]",97
"y[59,3,1]",25.5
"y[60,3,1]",11.5
"y[61,3,1]",48.6667
"y[62,3,1]",39.6667
"y[63,3,1]",66.6667
"y[64,3,1]",33.3107071732125
"y[65,3,1]",50.5
"y[66,3,1]",21.8333
"y[67,3,1]",53.3333
"y[68,3,1]",38.6667
"y[69,3,1]",51.8333
"y[70,3,1]",84.5
"y[71,3,1]",32.8333
"y[72,3,1]",71.3333
"y[73,3,1]",51.8333
"y[74,3,1]",52.8333
"y[75,3,1]",8.16667
"y[76,3,1]",55.8333
"y[77,3,1]",28
"y[78,3,1]",81.3333
"y[79,3,1]",33.8333
"y[80,3,1]",32.8333
"y[81,3,1]",47.3333
"y[82,3,1]",82.5
"y[83,3,1]",49.3333
"y[84,3,1]",30.1667
"y[85,3,1]",69.8333
"y[86,3,1]",46.5
"y[87,3,1]",72.3333
"y[88,3,1]",34.5
"y[89,3,1]",51.1667
"y[90,3,1]",23.3333
"y[91,3,1]",75.6667
"y[92,3,1]",65.33966144375
"y[93,3,1]",66.8333
"y[94,3,1]",48.5
"y[95,3,1]",65.28041580625
"y[96,3,1]",45.3333
"y[97,3,1]",84.5
"y[98,3,1]",36.1667
"y[99,3,1]",54
"y[100,3,1]",64.1667
"y[101,3,1]",12.5
"y[1,4,1]",6.33333
"y[2,4,1]",52.8333
"y[3,4,1]",57.8333
"y[4,4,1]",26
"y[5,4,1]",82.1667
"y[6,4,1]",27.8333
"y[7,4,1]",2.5
"y[8,4,1]",22.3333
"y[9,4,1]",9
"y[10,4,1]",17.8333
"y[11,4,1]",4.83333
"y[12,4,1]",49.8333
"y[13,4,1]",2.83333
"y[14,4,1]",4
"y[15,4,1]",2.16667
"y[16,4,1]",0.666667
"y[17,4,1]",4.190272730132563
"y[18,4,1]",12.3333
"y[19,4,1]",54.5
"y[20,4,1]",2.83333
"y[21,4,1]",48.3333
"y[22,4,1]",17.6667
"y[23,4,1]",3.38037587273
"y[24,4,1]",14.6667
"y[25,4,1]",27.678794567475
"y[26,4,1]",4.5
"y[27,4,1]",12.1667
"y[28,4,1]",19.8806195839125
"y[29,4,1]",21
"y[30,4,1]",12
"y[31,4,1]",32.1667
"y[32,4,1]",77.6667
"y[33,4,1]",50.8333
"y[34,4,1]",0.166667
"y[35,4,1]",66.5
"y[36,4,1]",14.124951658607374
"y[37,4,1]",15.1667
"y[38,4,1]",22.1667
"y[39,4,1]",9
"y[40,4,1]",5.5
"y[41,4,1]",0.623552134514375
"y[42,4,1]",0.5
"y[43,4,1]",30.8333
"y[44,4,1]",13.8333
"y[45,4,1]",19.6667
"y[46,4,1]",16.1667
"y[47,4,1]",69.6667
"y[48,4,1]",1.66667
"y[49,4,1]",32
"y[50,4,1]",2.5
"y[51,4,1]",26.9552414866125
"y[52,4,1]",27.8333
"y[53,4,1]",34.6667
"y[54,4,1]",9
"y[55,4,1]",0.166667
"y[56,4,1]",31.8333
"y[57,4,1]",24.6667
"y[58,4,1]",88.8333
"y[59,4,1]",14.5
"y[60,4,1]",27.3333
"y[61,4,1]",27.1667
"y[62,4,1]",26.3333
"y[63,4,1]",57.3333
"y[64,4,1]",27.8333
"y[65,4,1]",21.3333
"y[66,4,1]",5.66667
"y[67,4,1]",0.333333
"y[68,4,1]",0
"y[69,4,1]",45.6667
"y[70,4,1]",55.1667
"y[71,4,1]",15.6667
"y[72,4,1]",16
"y[73,4,1]",28.6667
"y[74,4,1]",64.3333
"y[75,4,1]",6.5
"y[76,4,1]",2
"y[77,4,1]",31.6667
"y[78,4,1]",62
"y[79,4,1]",17
"y[80,4,1]",31
"y[81,4,1]",36.6667
"y[82,4,1]",93
"y[83,4,1]",30
"y[84,4,1]",7
"y[85,4,1]",54.3333
"y[86,4,1]",31
"y[87,4,1]",10.3333
"y[88,4,1]",49.5
"y[89,4,1]",52.8333
"y[90,4,1]",52
"y[91,4,1]",58.6667
"y[92,4,1]",36.7071210990625
"y[93,4,1]",33.3333
"y[94,4,1]",16.3333
"y[95,4,1]",0
"y[96,4,1]",60
"y[97,4,1]",37.5
"y[98,4,1]",0.166667
"y[99,4,1]",2.33333
"y[100,4,1]",13.8333
"y[101,4,1]",24
"y[1,5,1]",3
"y[2,5,1]",44.643852829375
"y[3,5,1]",56.44323465
"y[4,5,1]",7.66667
"y[5,5,1]",46.6667
"y[6,5,1]",33.5
"y[7,5,1]",2.83333
"y[8,5,1]",12.8333
"y[9,5,1]",5.33333
"y[10,5,1]",20.1667
"y[11,5,1]",1.83333
"y[12,5,1]",45.80521864375
"y[13,5,1]",8
"y[14,5,1]",6.5
"y[15,5,1]",0
"y[16,5,1]",0
"y[17,5,1]",3.5
"y[18,5,1]",14.5
"y[19,5,1]",55.8333
"y[20,5,1]",0
"y[21,5,1]",37.5
"y[22,5,1]",16.802384223328126
"y[23,5,1]",2.5
"y[24,5,1]",11.172009342583374
"y[25,5,1]",28.3333
"y[26,5,1]",4.825861909843875
"y[27,5,1]",11.473130978994625
"y[28,5,1]",20.3333
"y[29,5,1]",19.6667
"y[30,5,1]",10.6667
"y[31,5,1]",27.6667
"y[32,5,1]",83.3333
"y[33,5,1]",39.883220375
"y[34,5,1]",0
"y[35,5,1]",51
"y[36,5,1]",6.5
"y[37,5,1]",22
"y[38,5,1]",34.6667
"y[39,5,1]",7.079868021134187
"y[40,5,1]",9.16667
"y[41,5,1]",0.5
"y[42,5,1]",0
"y[43,5,1]",21.1667
"y[44,5,1]",15.1667
"y[45,5,1]",19.6667
"y[46,5,1]",15.6667
"y[47,5,1]",54.5
"y[48,5,1]",4.16667
"y[49,5,1]",13.8333
"y[50,5,1]",2.463296470886875
"y[51,5,1]",5.16667
"y[52,5,1]",12.577473324549375
"y[53,5,1]",16
"y[54,5,1]",25
"y[55,5,1]",0
"y[56,5,1]",16.3333
"y[57,5,1]",33.0620289645
"y[58,5,1]",69.8333
"y[59,5,1]",6.43889111254625
"y[60,5,1]",8.66667
"y[61,5,1]",8.16667
"y[62,5,1]",12.5
"y[63,5,1]",46.3333
"y[64,5,1]",34.8333
"y[65,5,1]",38.3333
"y[66,5,1]",8.5
"y[67,5,1]",0
"y[68,5,1]",0
"y[69,5,1]",36.8333
"y[70,5,1]",10.5
"y[71,5,1]",11.3333
"y[72,5,1]",22.5
"y[73,5,1]",30.3333
"y[74,5,1]",100
"y[75,5,1]",8.3819900021325
"y[76,5,1]",0.166667
"y[77,5,1]",7.83333
"y[78,5,1]",55.8312887625
"y[79,5,1]",24.3907103124625
"y[80,5,1]",21
"y[81,5,1]",36
"y[82,5,1]",91.5
"y[83,5,1]",30
"y[84,5,1]",0
"y[85,5,1]",51.5
"y[86,5,1]",35.15302480088125
"y[87,5,1]",14.3333
"y[88,5,1]",63
"y[89,5,1]",40.5
"y[90,5,1]",45
"y[91,5,1]",39.8333
"y[92,5,1]",8.66667
"y[93,5,1]",33.1667
"y[94,5,1]",12.1667
"y[95,5,1]",0.7753716382349375
"y[96,5,1]",53.8333
"y[97,5,1]",42.6667
"y[98,5,1]",0.7857313351025
"y[99,5,1]",0.333333
"y[100,5,1]",7.64787443261325
"y[101,5,1]",30
"y[1,6,1]",3.5
"y[2,6,1]",44
"y[3,6,1]",35.8333
"y[4,6,1]",7.16667
"y[5,6,1]",75.6667
"y[6,6,1]",28.5
"y[7,6,1]",3.5
"y[8,6,1]",6.5
"y[9,6,1]",8.33333
"y[10,6,1]",15.3333
"y[11,6,1]",2.16667
"y[12,6,1]",4.33333
"y[13,6,1]",5.33333
"y[14,6,1]",6.66667
"y[15,6,1]",0
"y[16,6,1]",0
"y[17,6,1]",4.83333
"y[18,6,1]",12.3333
"y[19,6,1]",58.8333
"y[20,6,1]",0.666667
"y[21,6,1]",41.5
"y[22,6,1]",22.583480649125626
"y[23,6,1]",25.6667
"y[24,6,1]",18.1667
"y[25,6,1]",23.4329555268
"y[26,6,1]",6.16667
"y[27,6,1]",14.8333
"y[28,6,1]",16.8333
"y[29,6,1]",13.3333
"y[30,6,1]",5.83333
"y[31,6,1]",21.359901122477737
"y[32,6,1]",88.8333
"y[33,6,1]",15.5
"y[34,6,1]",0.5
"y[35,6,1]",44.4036286865625
"y[36,6,1]",11.638075028295313
"y[37,6,1]",9.33333
"y[38,6,1]",24.8333
"y[39,6,1]",5.5
"y[40,6,1]",14.5
"y[41,6,1]",0.333333
"y[42,6,1]",0
"y[43,6,1]",13.8333
"y[44,6,1]",5.16667
"y[45,6,1]",17.09937375437
"y[46,6,1]",9.33333
"y[47,6,1]",59.6667
"y[48,6,1]",0.166667
"y[49,6,1]",33.3333
"y[50,6,1]",1.283896798555375
"y[51,6,1]",12.1667
"y[52,6,1]",9.66667
"y[53,6,1]",17.8333
"y[54,6,1]",6.185068272336562
"y[55,6,1]",0
"y[56,6,1]",24.6667
"y[57,6,1]",26.3333
"y[58,6,1]",46.3333
"y[59,6,1]",42.1667
"y[60,6,1]",11.8333
"y[61,6,1]",13.3333
"y[62,6,1]",6.66667
"y[63,6,1]",62.3333
"y[64,6,1]",36.5
"y[65,6,1]",46.65631795625
"y[66,6,1]",6.33333
"y[67,6,1]",2
"y[68,6,1]",0
"y[69,6,1]",31.5
"y[70,6,1]",14
"y[71,6,1]",13.1667
"y[72,6,1]",10.5
"y[73,6,1]",46.5
"y[74,6,1]",56.2215031625
"y[75,6,1]",4
"y[76,6,1]",3.66667
"y[77,6,1]",12.1667
"y[78,6,1]",59.1667
"y[79,6,1]",11.3333
"y[80,6,1]",33.8333
"y[81,6,1]",42.1667
"y[82,6,1]",90.8333
"y[83,6,1]",35.55328969875
"y[84,6,1]",0.28868450693124376
"y[85,6,1]",48.8333
"y[86,6,1]",32.6667
"y[87,6,1]",11.025021001325563
"y[88,6,1]",47.1667
"y[89,6,1]",37
"y[90,6,1]",48
"y[91,6,1]",69.3333
"y[92,6,1]",24.5
"y[93,6,1]",13.8333
"y[94,6,1]",11.8333
"y[95,6,1]",1.83333
"y[96,6,1]",68.3333
"y[97,6,1]",39.1667
"y[98,6,1]",0
"y[99,6,1]",8.16667
"y[100,6,1]",7.83333
"y[101,6,1]",25.1667
"y[1,7,1]",3.33333
"y[2,7,1]",45.6667
"y[3,7,1]",64.6667
"y[4,7,1]",9.83333
"y[5,7,1]",73.8333
"y[6,7,1]",21.6667
"y[7,7,1]",1.66667
"y[8,7,1]",14
"y[9,7,1]",4.83333
"y[10,7,1]",18.8333
"y[11,7,1]",0
"y[12,7,1]",42.5
"y[13,7,1]",5.5
"y[14,7,1]",6.83333
"y[15,7,1]",4.16667
"y[16,7,1]",0
"y[17,7,1]",4.83333
"y[18,7,1]",12.8333
"y[19,7,1]",51.1667
"y[20,7,1]",3.83333
"y[21,7,1]",37
"y[22,7,1]",25
"y[23,7,1]",5
"y[24,7,1]",19.5322262167875
"y[25,7,1]",18.3333
"y[26,7,1]",6.5
"y[27,7,1]",37
"y[28,7,1]",20.3333
"y[29,7,1]",23.5
"y[30,7,1]",7.5
"y[31,7,1]",25.8333
"y[32,7,1]",89.323322675
"y[33,7,1]",10.8333
"y[34,7,1]",0
"y[35,7,1]",35.1667
"y[36,7,1]",10.1667
"y[37,7,1]",11.8333
"y[38,7,1]",43.5
"y[39,7,1]",3.16667
"y[40,7,1]",6.16667
"y[41,7,1]",0
"y[42,7,1]",0
"y[43,7,1]",12.5
"y[44,7,1]",6.66667
"y[45,7,1]",14.5
"y[46,7,1]",14.1667
"y[47,7,1]",79
"y[48,7,1]",0
"y[49,7,1]",12.5
"y[50,7,1]",0.5007059320471875
"y[51,7,1]",13.901285862805
"y[52,7,1]",13.541109800476676
"y[53,7,1]",18.3333
"y[54,7,1]",6.66667
"y[55,7,1]",0
"y[56,7,1]",16.8333
"y[57,7,1]",40.5
"y[58,7,1]",56.6667
"y[59,7,1]",6.66667
"y[60,7,1]",10.6667
"y[61,7,1]",13.8333
"y[62,7,1]",20.6667
"y[63,7,1]",61.6667
"y[64,7,1]",33.1667
"y[65,7,1]",54.5
"y[66,7,1]",5.33333
"y[67,7,1]",0
"y[68,7,1]",0
"y[69,7,1]",49.6667
"y[70,7,1]",6.227986272217812
"y[71,7,1]",17.3333
"y[72,7,1]",13.1667
"y[73,7,1]",46.8333
"y[74,7,1]",44.3333
"y[75,7,1]",3.66667
"y[76,7,1]",3.33333
"y[77,7,1]",30.6667
"y[78,7,1]",64
"y[79,7,1]",46.1667
"y[80,7,1]",28.8333
"y[81,7,1]",40.3333
"y[82,7,1]",94
"y[83,7,1]",38.6667
"y[84,7,1]",0
"y[85,7,1]",43.8333
"y[86,7,1]",33.1667
"y[87,7,1]",7.66667
"y[88,7,1]",46.3333
"y[89,7,1]",37
"y[90,7,1]",35.1667
"y[91,7,1]",63
"y[92,7,1]",30.8333
"y[93,7,1]",14.5
"y[94,7,1]",10.8333
"y[95,7,1]",5.014627379940875
"y[96,7,1]",43.3333
"y[97,7,1]",31.5
"y[98,7,1]",0.666667
"y[99,7,1]",14.1667
"y[100,7,1]",16.3333
"y[101,7,1]",24.8333
"y[1,8,1]",6
"y[2,8,1]",38
"y[3,8,1]",72.8333
"y[4,8,1]",9
"y[5,8,1]",43.640661630625
"y[6,8,1]",27.8333
"y[7,8,1]",1.66667
"y[8,8,1]",15.6667
"y[9,8,1]",7.16667
"y[10,8,1]",12.3333
"y[11,8,1]",1.33333
"y[12,8,1]",45.82064163
"y[13,8,1]",6.16667
"y[14,8,1]",5.66667
"y[15,8,1]",0.333333
"y[16,8,1]",0
"y[17,8,1]",3.5
"y[18,8,1]",10.3333
"y[19,8,1]",37.3333
"y[20,8,1]",4.33333
"y[21,8,1]",36.1667
"y[22,8,1]",21.1667
"y[23,8,1]",5.33333
"y[24,8,1]",20.5
"y[25,8,1]",20.652478275736875
"y[26,8,1]",3.5
"y[27,8,1]",18.154889213590625
"y[28,8,1]",20.6667
"y[29,8,1]",26.1667
"y[30,8,1]",9.16667
"y[31,8,1]",23.1667
"y[32,8,1]",91.06499976875
"y[33,8,1]",30.4023109321
"y[34,8,1]",0
"y[35,8,1]",52.1667
"y[36,8,1]",6.83333
"y[37,8,1]",11.3333
"y[38,8,1]",48.3333
"y[39,8,1]",6.66667
"y[40,8,1]",18.3333
"y[41,8,1]",0.5
"y[42,8,1]",0
"y[43,8,1]",10
"y[44,8,1]",4.33333
"y[45,8,1]",16.1667
"y[46,8,1]",11.1667
"y[47,8,1]",56
"y[48,8,1]",0
"y[49,8,1]",44.1667
"y[50,8,1]",0
"y[51,8,1]",12.3333
"y[52,8,1]",17.3333
"y[53,8,1]",24.5
"y[54,8,1]",5.33333
"y[55,8,1]",0
"y[56,8,1]",16.8333
"y[57,8,1]",39.26439316375
"y[58,8,1]",58.1667
"y[59,8,1]",3.83333
"y[60,8,1]",10.5
"y[61,8,1]",11.3333
"y[62,8,1]",20.1667
"y[63,8,1]",74
"y[64,8,1]",39.1667
"y[65,8,1]",52
"y[66,8,1]",1.83333
"y[67,8,1]",0
"y[68,8,1]",0
"y[69,8,1]",43.5
"y[70,8,1]",8.16667
"y[71,8,1]",23.6667
"y[72,8,1]",12.1667
"y[73,8,1]",26.6667
"y[74,8,1]",64.5
"y[75,8,1]",7
"y[76,8,1]",2.66667
"y[77,8,1]",41.5
"y[78,8,1]",61.6667
"y[79,8,1]",35.6667
"y[80,8,1]",23.6667
"y[81,8,1]",35.6667
"y[82,8,1]",90.5
"y[83,8,1]",41.3333
"y[84,8,1]",0.666667
"y[85,8,1]",46
"y[86,8,1]",37.5
"y[87,8,1]",12.6667
"y[88,8,1]",47.8333
"y[89,8,1]",30.5
"y[90,8,1]",19.8333
"y[91,8,1]",46
"y[92,8,1]",22.684403354040626
"y[93,8,1]",15.3333
"y[94,8,1]",13.1667
"y[95,8,1]",4.5
"y[96,8,1]",48.3333
"y[97,8,1]",17.6667
"y[98,8,1]",1.5
"y[99,8,1]",10.5
"y[100,8,1]",10.8333
"y[101,8,1]",26
"y[1,9,1]",5.83333
"y[2,9,1]",39.3333
"y[3,9,1]",62.3333
"y[4,9,1]",9
"y[5,9,1]",36.1667
"y[6,9,1]",28.8333
"y[7,9,1]",2.16667
"y[8,9,1]",15.8333
"y[9,9,1]",8.83333
"y[10,9,1]",17.8333
"y[11,9,1]",1.16667
"y[12,9,1]",12.6667
"y[13,9,1]",5
"y[14,9,1]",7.83333
"y[15,9,1]",17.5
"y[16,9,1]",0
"y[17,9,1]",2.16667
"y[18,9,1]",14.6667
"y[19,9,1]",63
"y[20,9,1]",3.83333
"y[21,9,1]",33.8333
"y[22,9,1]",38.1667
"y[23,9,1]",4.5
"y[24,9,1]",21.3333
"y[25,9,1]",19.658353260175
"y[26,9,1]",4.66667
"y[27,9,1]",6.66667
"y[28,9,1]",19.6667
"y[29,9,1]",20.8333
"y[30,9,1]",13
"y[31,9,1]",26.1667
"y[32,9,1]",90.3333
"y[33,9,1]",46.6667
"y[34,9,1]",0
"y[35,9,1]",66.5
"y[36,9,1]",12.3333
"y[37,9,1]",13
"y[38,9,1]",48.745085175
"y[39,9,1]",3.33333
"y[40,9,1]",14.75481052197625
"y[41,9,1]",0.5
"y[42,9,1]",0
"y[43,9,1]",17.3333
"y[44,9,1]",6.615388028935143
"y[45,9,1]",19.5
"y[46,9,1]",11
"y[47,9,1]",67.8333
"y[48,9,1]",0.5
"y[49,9,1]",39
"y[50,9,1]",0.666667
"y[51,9,1]",38.1667
"y[52,9,1]",6.33333
"y[53,9,1]",21.3333
"y[54,9,1]",8
"y[55,9,1]",1.075420488754375
"y[56,9,1]",16.5
"y[57,9,1]",39.3333
"y[58,9,1]",56.5
"y[59,9,1]",3.16667
"y[60,9,1]",82.6667
"y[61,9,1]",18
"y[62,9,1]",22.8750257765375
"y[63,9,1]",71.8333
"y[64,9,1]",47.6667
"y[65,9,1]",48
"y[66,9,1]",6.5
"y[67,9,1]",0
"y[68,9,1]",0
"y[69,9,1]",33.1667
"y[70,9,1]",12.6667
"y[71,9,1]",16.5
"y[72,9,1]",14.8333
"y[73,9,1]",23.3333
"y[74,9,1]",64.8333
"y[75,9,1]",7.33333
"y[76,9,1]",2.66667
"y[77,9,1]",41.8333
"y[78,9,1]",65.5
"y[79,9,1]",32
"y[80,9,1]",13.1667
"y[81,9,1]",33.1667
"y[82,9,1]",94.6667
"y[83,9,1]",33.5
"y[84,9,1]",1.66667
"y[85,9,1]",38
"y[86,9,1]",27.3333
"y[87,9,1]",11.6667
"y[88,9,1]",43.1667
"y[89,9,1]",31.8333
"y[90,9,1]",21
"y[91,9,1]",47.8333
"y[92,9,1]",19.258390354705625
"y[93,9,1]",14.5
"y[94,9,1]",13.6667
"y[95,9,1]",0
"y[96,9,1]",60.5
"y[97,9,1]",27.6667
"y[98,9,1]",1.16667
"y[99,9,1]",2.5
"y[100,9,1]",5.66667
"y[101,9,1]",22.8333
"y[1,1,2]",41.8333
"y[2,1,2]",54.3333
"y[3,1,2]",60
"y[4,1,2]",9.5
